43.7823,16.8504,-2.45172,1.00055,0.124861,0.0129992,-0.110474,0.716275,-1.97373,-3.18037,-0.556118,3.78438,0.167039,-0.206072,186.991,0.836126,
43.7862,16.8504,-2.44859,1.00051,0.124539,0.0131124,-0.109969,0.716268,-2.09458,-3.36874,-0.576806,4.00882,0.166472,-0.21123,190.056,0.833305,
43.7901,16.8504,-2.44546,1.00046,0.124218,0.0132256,-0.109464,0.716261,-2.21543,-3.55711,-0.597493,4.23326,0.165906,-0.216387,193.12,0.830483,
43.7941,16.8504,-2.44233,1.00042,0.123896,0.0133388,-0.10896,0.716253,-2.33628,-3.74548,-0.618181,4.4577,0.16534,-0.221544,196.185,0.827662,
43.798,16.8504,-2.4392,1.00038,0.123575,0.013452,-0.108455,0.716246,-2.4571,-3.93382,-0.638839,4.68211,0.164773,-0.226702,199.25,0.82484,
43.8019,16.8504,-2.43607,1.00033,0.123253,0.0135648,-0.10795,0.716239,-2.57799,-4.12262,-0.6595,4.907,0.164208,-0.231783,202.315,0.822027,
43.8058,16.8504,-2.43294,1.00029,0.122933,0.0136773,-0.107447,0.716231,-2.69917,-4.31199,-0.680356,5.13262,0.163646,-0.236787,205.378,0.819225,
43.8097,16.8504,-2.42981,1.00024,0.122613,0.0137897,-0.106943,0.716224,-2.82035,-4.50136,-0.701212,5.35824,0.163083,-0.241792,208.442,0.816422,
43.8136,16.8504,-2.42668,1.0002,0.122292,0.0139022,-0.106439,0.716217,-2.94153,-4.69073,-0.722069,5.58386,0.162521,-0.246797,211.506,0.81362,
43.8175,16.8504,-2.42355,1.00016,0.121972,0.0140147,-0.105935,0.716209,-3.06271,-4.8801,-0.742925,5.80948,0.161959,-0.251801,214.57,0.810818,
43.8214,16.8504,-2.42041,1.00011,0.121651,0.0141271,-0.105432,0.716202,-3.18388,-5.06947,-0.763781,6.03509,0.161396,-0.256806,217.634,0.808016,
43.8253,16.8504,-2.41728,1.00007,0.121331,0.0142396,-0.104928,0.716195,-3.30506,-5.25884,-0.784637,6.26071,0.160834,-0.26181,220.698,0.805214,
43.8292,16.8504,-2.41415,1.00003,0.12101,0.014352,-0.104424,0.716187,-3.42624,-5.44821,-0.805494,6.48633,0.160271,-0.266815,223.761,0.802412,
43.8331,16.8504,-2.41102,0.999982,0.120705,0.0144576,-0.10394,0.71618,-3.55296,-5.64749,-0.828203,6.7234,0.159732,-0.271677,226.805,0.799723,
43.837,16.8504,-2.40789,0.999934,0.120315,0.0146211,-0.103353,0.716174,-3.61913,-5.74378,-0.83395,6.84004,0.159073,-0.277163,229.563,0.79644,
43.8409,16.8504,-2.40476,0.999882,0.119873,0.014818,-0.102701,0.71617,-3.65167,-5.7825,-0.830038,6.88945,0.158339,-0.283064,232.199,0.792781,
43.8448,16.8504,-2.40163,0.999831,0.11943,0.0150148,-0.10205,0.716166,-3.6842,-5.82122,-0.826127,6.93887,0.157605,-0.288965,234.836,0.789122,
43.8487,16.8504,-2.3985,0.999779,0.118987,0.0152127,-0.101394,0.716162,-3.71441,-5.85608,-0.821561,6.98374,0.156866,-0.294883,237.454,0.785443,
43.8526,16.8504,-2.39537,0.999727,0.118543,0.0154107,-0.100737,0.716158,-3.74428,-5.8904,-0.816905,7.02798,0.156128,-0.300803,240.068,0.781762,
43.8565,16.8504,-2.39224,0.999675,0.118099,0.0156088,-0.100081,0.716154,-3.77416,-5.92473,-0.812248,7.07221,0.155389,-0.306723,242.683,0.77808,
43.8604,16.8504,-2.38911,0.999623,0.117656,0.0158068,-0.0994238,0.71615,-3.80404,-5.95906,-0.807592,7.11645,0.15465,-0.312643,245.298,0.774399,
43.8643,16.8504,-2.38598,0.999572,0.117212,0.0160049,-0.0987671,0.716146,-3.83391,-5.99338,-0.802935,7.16069,0.153912,-0.318564,247.913,0.770717,
43.8683,16.8504,-2.38285,0.99952,0.116768,0.0162029,-0.0981104,0.716142,-3.86379,-6.02771,-0.798278,7.20492,0.153173,-0.324484,250.527,0.767035,
43.8722,16.8504,-2.37972,0.999468,0.116324,0.016401,-0.0974536,0.716138,-3.89366,-6.06204,-0.793622,7.24916,0.152434,-0.330404,253.142,0.763354,
43.8761,16.8504,-2.37659,0.999416,0.115881,0.016599,-0.0967969,0.716134,-3.92354,-6.09636,-0.788965,7.2934,0.151695,-0.336324,255.757,0.759672,
43.88,16.8504,-2.37346,0.999365,0.115437,0.0167971,-0.0961402,0.71613,-3.95342,-6.13069,-0.784308,7.33764,0.150957,-0.342245,258.372,0.755991,
43.8839,16.8504,-2.37033,0.999313,0.114993,0.0169951,-0.0954834,0.716126,-3.98329,-6.16501,-0.779652,7.38187,0.150218,-0.348165,260.987,0.752309,
43.8878,16.8504,-2.3672,0.999261,0.114549,0.0171932,-0.0948267,0.716122,-4.01317,-6.19934,-0.774995,7.42611,0.149479,-0.354085,263.601,0.748627,
43.8917,16.8504,-2.36407,0.999209,0.114106,0.0173912,-0.09417,0.716118,-4.04305,-6.23367,-0.770339,7.47035,0.148741,-0.360005,266.216,0.744946,
43.8956,16.8504,-2.36094,0.999157,0.113662,0.0175893,-0.0935132,0.716114,-4.07292,-6.26799,-0.765682,7.51458,0.148002,-0.365925,268.831,0.741264,
43.8995,16.8504,-2.35781,0.999106,0.113218,0.0177873,-0.0928565,0.71611,-4.1028,-6.30232,-0.761025,7.55882,0.147263,-0.371846,271.446,0.737583,
43.9034,16.8504,-2.35468,0.999054,0.112774,0.0179854,-0.0921998,0.716106,-4.13268,-6.33664,-0.756369,7.60306,0.146524,-0.377766,274.061,0.733901,
43.9073,16.8504,-2.35154,0.999002,0.112331,0.0181851,-0.0915427,0.716103,-4.16069,-6.36784,-0.75118,7.64364,0.145787,-0.383645,276.641,0.730225,
43.9112,16.8504,-2.34841,0.998957,0.111896,0.0184142,-0.090879,0.716102,-4.15585,-6.34381,-0.736625,7.61977,0.145071,-0.3888,278.608,0.726653,
43.9151,16.8504,-2.34528,0.998912,0.111462,0.0186433,-0.0902153,0.716101,-4.15101,-6.31978,-0.722071,7.59591,0.144355,-0.393955,280.575,0.723082,
43.919,16.8504,-2.34215,0.998867,0.111027,0.0188724,-0.089552,0.7161,-4.14686,-6.29686,-0.707674,7.57331,0.143637,-0.399153,282.557,0.719502,
43.9229,16.8504,-2.33902,0.998822,0.110587,0.0191015,-0.0888899,0.716099,-4.1455,-6.27853,-0.693876,7.55615,0.142919,-0.404325,284.604,0.715919,
43.9268,16.8504,-2.33589,0.998777,0.110147,0.0193304,-0.0882278,0.716098,-4.14416,-6.26024,-0.680074,7.53907,0.142202,-0.40946,286.652,0.712342,
43.9307,16.8504,-2.33276,0.998731,0.109707,0.0195593,-0.0875656,0.716097,-4.14282,-6.24196,-0.666272,7.52199,0.141485,-0.414595,288.7,0.708766,
43.9346,16.8504,-2.32963,0.998686,0.109268,0.0197883,-0.0869034,0.716097,-4.14148,-6.22368,-0.652469,7.50491,0.140767,-0.41973,290.748,0.705189,
43.9385,16.8504,-2.3265,0.998641,0.108828,0.0200172,-0.0862413,0.716096,-4.14014,-6.2054,-0.638667,7.48784,0.14005,-0.424866,292.797,0.701612,
43.9425,16.8504,-2.32337,0.998595,0.108388,0.0202462,-0.0855791,0.716095,-4.1388,-6.18712,-0.624865,7.47076,0.139333,-0.430001,294.845,0.698035,
43.9464,16.8504,-2.32024,0.99855,0.107949,0.0204751,-0.084917,0.716094,-4.13746,-6.16884,-0.611062,7.45368,0.138616,-0.435136,296.893,0.694458,
43.9503,16.8504,-2.31711,0.998505,0.107509,0.0207041,-0.0842548,0.716093,-4.13612,-6.15055,-0.59726,7.4366,0.137899,-0.440271,298.941,0.690881,
43.9542,16.8504,-2.31398,0.998459,0.107069,0.020933,-0.0835927,0.716092,-4.13478,-6.13227,-0.583457,7.41952,0.137182,-0.445407,300.989,0.687304,
43.9581,16.8504,-2.31085,0.998414,0.106629,0.021162,-0.0829305,0.716091,-4.13344,-6.11399,-0.569655,7.40244,0.136465,-0.450542,303.037,0.683727,
43.962,16.8504,-2.30772,0.998369,0.10619,0.0213909,-0.0822684,0.71609,-4.1321,-6.09571,-0.555853,7.38536,0.135748,-0.455677,305.085,0.68015,
43.9659,16.8504,-2.30459,0.998323,0.105751,0.0216198,-0.0816055,0.716089,-4.12962,-6.07554,-0.541785,7.36613,0.135034,-0.460738,307.107,0.676589,
43.9698,16.8504,-2.30146,0.998278,0.105317,0.0218484,-0.080941,0.716088,-4.12414,-6.0504,-0.52702,7.34126,0.134328,-0.465604,309.06,0.673067,
43.9737,16.8504,-2.29833,0.998236,0.104908,0.0220775,-0.0803022,0.716087,-4.11147,-6.01522,-0.511746,7.30418,0.133664,-0.470111,310.761,0.669755,
43.9776,16.8504,-2.2952,0.998198,0.104527,0.022307,-0.0796921,0.716086,-4.0908,-5.96884,-0.495903,7.25352,0.133047,-0.474219,312.183,0.666675,
43.9815,16.8504,-2.29207,0.998159,0.104146,0.0225366,-0.0790821,0.716084,-4.07013,-5.92247,-0.480061,7.20286,0.132431,-0.478327,313.605,0.663595,
43.9854,16.8504,-2.28894,0.998121,0.103765,0.0227662,-0.078472,0.716082,-4.04946,-5.87609,-0.464219,7.1522,0.131814,-0.482435,315.027,0.660515,
43.9893,16.8504,-2.2858,0.998082,0.103384,0.0229957,-0.0778619,0.716081,-4.02879,-5.82972,-0.448377,7.10154,0.131197,-0.486542,316.448,0.657435,
43.9932,16.8504,-2.28267,0.998044,0.103003,0.0232253,-0.0772519,0.716079,-4.00812,-5.78334,-0.432535,7.05088,0.13058,-0.49065,317.87,0.654355,
43.9971,16.8504,-2.27954,0.998006,0.102622,0.0234548,-0.0766418,0.716077,-3.98745,-5.73697,-0.416693,7.00021,0.129963,-0.494758,319.292,0.651276,
44.001,16.8504,-2.27641,0.997967,0.102241,0.0236844,-0.0760317,0.716076,-3.96678,-5.69059,-0.400851,6.94955,0.129346,-0.498866,320.714,0.648196,
44.0049,16.8504,-2.27328,0.997928,0.101853,0.0239155,-0.0754186,0.716074,-3.94741,-5.64615,-0.385364,6.90118,0.128721,-0.503057,322.206,0.645074,
44.0088,16.8504,-2.27015,0.997889,0.101464,0.0241466,-0.0748054,0.716072,-3.92808,-5.60177,-0.369887,6.85287,0.128095,-0.50725,323.7,0.641951,
44.0127,16.8504,-2.26702,0.997849,0.101075,0.0243777,-0.0741921,0.71607,-3.90874,-5.55739,-0.354411,6.80456,0.12747,-0.511444,325.194,0.638828,
44.0167,16.8504,-2.26389,0.99781,0.100686,0.0246088,-0.0735789,0.716068,-3.88941,-5.51301,-0.338934,6.75626,0.126844,-0.515637,326.688,0.635705,
44.0206,16.8504,-2.26076,0.997771,0.100297,0.0248399,-0.0729656,0.716066,-3.87008,-5.46863,-0.323458,6.70795,0.126218,-0.519831,328.182,0.632581,
44.0245,16.8504,-2.25763,0.997732,0.0999086,0.025071,-0.0723524,0.716065,-3.85074,-5.42425,-0.307981,6.65964,0.125593,-0.524024,329.676,0.629458,
44.0284,16.8504,-2.2545,0.997693,0.0995198,0.0253022,-0.0717392,0.716063,-3.83141,-5.37987,-0.292505,6.61134,0.124967,-0.528218,331.17,0.626335,
44.0323,16.8504,-2.25137,0.997659,0.0991753,0.0255261,-0.0711707,0.716061,-3.80719,-5.33032,-0.278041,6.55635,0.124413,-0.531808,332.292,0.623568,
44.0362,16.8504,-2.24824,0.997628,0.0988524,0.0257467,-0.070624,0.71606,-3.7806,-5.27827,-0.264068,6.49812,0.123894,-0.535107,333.234,0.620973,
44.0401,16.8504,-2.24511,0.997597,0.0985295,0.0259672,-0.0700772,0.716058,-3.75401,-5.22622,-0.250094,6.4399,0.123374,-0.538407,334.176,0.618378,
44.044,16.8504,-2.24198,0.997566,0.0982066,0.0261876,-0.0695305,0.716056,-3.72736,-5.17414,-0.23597,6.38161,0.122855,-0.541705,335.117,0.615783,
44.0479,16.8504,-2.23885,0.997535,0.0978839,0.0264079,-0.0689838,0.716055,-3.70067,-5.12204,-0.221734,6.32329,0.122335,-0.545003,336.058,0.613189,
44.0518,16.8504,-2.23572,0.997504,0.0975602,0.0266279,-0.0684364,0.716053,-3.67414,-5.06999,-0.20755,6.26528,0.121822,-0.548193,337.003,0.610627,
44.0557,16.8504,-2.23259,0.997472,0.0972363,0.026848,-0.0678889,0.716052,-3.64764,-5.01795,-0.193376,6.20733,0.121311,-0.551363,337.948,0.608071,
44.0596,16.8504,-2.22946,0.997441,0.0969124,0.027068,-0.0673414,0.71605,-3.62114,-4.96592,-0.179202,6.14938,0.120799,-0.554533,338.893,0.605514,
44.0635,16.8504,-2.22633,0.99741,0.0965885,0.0272881,-0.0667939,0.716049,-3.59464,-4.91388,-0.165027,6.09143,0.120287,-0.557703,339.838,0.602958,
44.0674,16.8504,-2.2232,0.997379,0.0962636,0.0275084,-0.0662459,0.716047,-3.5682,-4.86193,-0.150842,6.03357,0.119774,-0.560891,340.79,0.600394,
44.0713,16.8504,-2.22007,0.997347,0.0959312,0.0277307,-0.0656934,0.716045,-3.54227,-4.8107,-0.136568,5.97641,0.119248,-0.564215,341.796,0.597765,
44.0752,16.8504,-2.21693,0.997315,0.0955988,0.0279531,-0.065141,0.716043,-3.51635,-4.75946,-0.122294,5.91926,0.118722,-0.567538,342.803,0.595137,
44.0791,16.8504,-2.2138,0.997283,0.0952664,0.0281754,-0.0645885,0.716041,-3.49042,-4.70822,-0.10802,5.86211,0.118195,-0.570862,343.81,0.592508,
44.083,16.8504,-2.21067,0.997254,0.0949614,0.0283908,-0.0640642,0.71604,-3.46405,-4.65772,-0.0950353,5.80554,0.117714,-0.573838,344.6,0.590103,
44.0869,16.8504,-2.20754,0.997229,0.0946896,0.0285978,-0.063574,0.716038,-3.43713,-4.60812,-0.0836128,5.74969,0.117287,-0.576392,345.126,0.587968,
44.0908,16.8504,-2.20441,0.997205,0.0944177,0.0288047,-0.0630837,0.716037,-3.41021,-4.55852,-0.0721902,5.69384,0.11686,-0.578946,345.652,0.585834,
44.0948,16.8504,-2.20128,0.99718,0.0941459,0.0290117,-0.0625935,0.716036,-3.38329,-4.50892,-0.0607676,5.63798,0.116433,-0.5815,346.179,0.583699,
44.0987,16.8504,-2.19815,0.997155,0.093874,0.0292187,-0.0621032,0.716034,-3.35637,-4.45932,-0.049345,5.58213,0.116006,-0.584054,346.705,0.581565,
